trial,timestamp,lookback,horizon,stride,epochs,lr,hidden,n_layers,dropout,batch_size,weight_decay,entropy_bonus,early_stop_patience,seed,n_windows,n_holdout_windows,holdout_start,total_return,ann_return,ann_volatility,sharpe,sortino,calmar,max_drawdown,final_nav_eur,nav_growth_eur,median_sharpe,median_return,median_max_dd,sharpe_ci_low,sharpe_ci_high,psr,psr_vs_sharpe_1,holdout_sharpe,holdout_total_return,holdout_ann_return,holdout_max_drawdown,holdout_final_nav_eur,holdout_median_sharpe,holdout_median_return,holdout_sharpe_ci_low,holdout_sharpe_ci_high,holdout_psr,holdout_psr_vs_sharpe_1,won,won_vs_benchmarks,won_vs_all,max_competitor_sharpe,max_competitor_nav,objective,train_time_s,backtest_time_s
216,2026-06-21 20:43:18.453842,60,252,5,40,0.0042742568617973285,256,2,0.30000000000000004,64,1.0412532953922622e-06,0.05,6,2449,5,3,2020-01-01,3.7952081535696083,0.368919675865204,0.22871796315514148,1.4881797123626623,1.9158746757912681,1.0695659934708963,-0.34492464992085836,29324.191307128312,29123.996135346784,1.9828961011390134,0.5014398371268842,-0.13425391244242013,0.6131356399394982,2.3512195527637316,0.999478786332876,0.8589418662473383,0.7320751602596105,0.738127939513979,0.20233986500408285,-0.37298533469873196,58428.604476619876,1.4663841834776479,0.47950625627134635,-0.2335268880832021,1.685891113058639,0.8956583388259309,0.3227193916466419,True,True,True,1.3412700422201007,22850.551413838235,29324.191307128312,11.680852174758911,0.3030049800872803
217,2026-06-21 20:43:32.752420,60,252,5,40,0.004950162235722818,256,2,0.30000000000000004,64,1.1938862804425916e-06,0.05,6,2151,5,3,2020-01-01,3.4835014241589377,0.3506121551091854,0.22587503095436837,1.4443914278697256,1.8540160238867112,1.0015867680365835,-0.35005669633245307,28513.86064032075,28313.619342486767,1.9827321520281436,0.5013264685716183,-0.13427318025906165,0.5606800845933084,2.3232002552864937,0.999267715116597,0.8361796805752556,0.5084950479487215,0.4208521547196491,0.12421565864858453,-0.4728605844410765,46958.81698813343,1.3909648977494855,0.4762801899303255,-0.450290570075018,1.4538397838210326,0.8096026416474742,0.19845600538658126,True,True,True,1.3412700422201007,22850.551413838235,28513.86064032075,12.27804183959961,0.2888824939727783
218,2026-06-21 20:43:44.333349,60,252,5,40,0.0038381195425892045,192,2,0.30000000000000004,64,1.2152599186091542e-06,0.05,6,2412,5,3,2020-01-01,3.577721303782633,0.356250568258891,0.2272721951078386,1.4552566398411666,1.863013381695085,1.0302428322236363,-0.34579281419505103,29358.95615364331,29158.64904669615,1.9953874980080744,0.5490337136299037,-0.1366584188277984,0.6219885299891796,2.3799047571150096,0.9993250662585247,0.841994729476841,0.7320106778829394,0.745749039707841,0.20409458674841807,-0.3943889053471996,58901.70731519123,1.4270159776794846,0.47623703602717193,-0.23794825656811455,1.6975330808415379,0.8957828195740707,0.3225747243428818,True,True,True,1.3412700422201007,22850.551413838235,29358.95615364331,9.431817293167114,0.27649760246276855
219,2026-06-21 20:43:58.450962,60,252,5,40,0.004566748946947881,256,2,0.30000000000000004,64,1.08892606858355e-06,0.05,6,2209,5,3,2020-01-01,3.503018865942887,0.3517878686623279,0.22497830991387388,1.4531164265095673,1.863792099542307,0.9908157558244041,-0.3550487228270046,28585.153528853007,28384.87292215368,1.981501221346053,0.5450201630513869,-0.13302883501088258,0.6043079462809512,2.3650300526720085,0.9993152691075868,0.840897123918174,0.48494230010677314,0.352905413436144,0.10600174330656831,-0.3956155114815425,45682.917920860935,1.0795029537802792,0.3653816074055425,-0.4577550534754964,1.4826869083465362,0.7986571991177391,0.18705454715242992,True,True,True,1.3412700422201007,22850.551413838235,28585.153528853007,12.014682531356812,0.2689640522003174
220,2026-06-21 20:44:11.889890,60,252,5,40,0.004091274901295886,256,2,0.35000000000000003,64,1.0103504824559212e-06,0.05,6,2691,5,3,2020-01-01,3.5285157940009864,0.3533176576291892,0.22657419211898952,1.449475812922566,1.853355089227526,1.0205435883998302,-0.3462053572676661,29064.08616430015,28863.79412131035,1.982118477290917,0.5345767495162246,-0.13408236753567693,0.6089187844697631,2.3523418453788874,0.9992945703323899,0.8389019134091735,0.6670904591533761,0.628828647854752,0.17658994607212342,-0.379987357644488,54621.522822294544,1.384631848486994,0.48164611723015116,-0.3295282925860604,1.5955428535042675,0.8743493763478845,0.2834902703334298,True,True,True,1.3412700422201007,22850.551413838235,29064.08616430015,11.075442790985107,0.2956082820892334
221,2026-06-21 20:44:21.770171,60,126,5,30,0.0036505055291377385,256,2,0.30000000000000004,64,1.316191958506888e-06,0.05,6,2584,5,3,2020-01-01,3.397359224127702,0.3453736005562196,0.21571637410031835,1.4839342718347213,1.9394888968810304,1.0077841756580082,-0.3427059174953966,28650.177370459744,28449.841610666295,2.1051458120514264,0.5266328882441016,-0.14262601423688281,0.6318107404822969,2.4200144319227315,0.9994655097686319,0.8570043686563099,0.6022146778986274,0.5596474375227496,0.15969062239047838,-0.4215718598927638,51597.383968804774,1.4317522791769075,0.46438127258354456,-0.38778250705893347,1.6003667026984014,0.8501161520694138,0.24669336318974694,True,True,True,1.3412700422201007,22850.551413838235,28650.177370459744,7.552082777023315,0.29515790939331055
222,2026-06-21 20:44:34.694150,60,252,5,40,0.004391241715812893,256,2,0.30000000000000004,64,1.2315698084659462e-06,0.05,6,1788,5,3,2020-01-01,3.6485491293947874,0.3604283344226644,0.22802663233987086,1.4646950332305184,1.8744165257098784,1.0484948254120217,-0.34375785715587936,29682.70778039091,29482.445494851483,1.982090587438019,0.5503488888881338,-0.13419085877562398,0.6287865622459505,2.3866673943626573,0.9993722570289002,0.8469601634343369,0.5386721913436351,0.4668628384937301,0.13622193394964843,-0.45535585491058517,50020.65872165537,1.4823096938480778,0.44831624314221097,-0.48778881564851523,1.4724631643122237,0.8233071481455775,0.21336762799684778,True,True,True,1.3412700422201007,22850.551413838235,29682.70778039091,10.605726480484009,0.3215470314025879
223,2026-06-21 20:44:47.249314,60,252,5,40,0.004654068280330296,256,2,0.30000000000000004,64,1.3925250123290769e-06,0.05,6,2018,5,3,2020-01-01,3.899759701486065,0.37484711836959206,0.22868752648207305,1.5072484389422056,1.9425932909322141,1.0702814803707388,-0.35023227556899084,29596.881234907236,29396.694574755507,1.9826182235243057,0.5506751693264837,-0.13425264787577085,0.6551030100260102,2.4188086039536403,0.9995531616466609,0.8682146163968861,0.5487745319038378,0.45446306058918107,0.13301127561712955,-0.45218764507349807,49642.85866021221,1.3877529653253926,0.476235396867692,-0.4386289794322401,1.5679542082378883,0.8275830567393587,0.21865701484130018,True,True,True,1.3412700422201007,22850.551413838235,29596.881234907236,10.44980788230896,0.26465392112731934
224,2026-06-21 20:45:00.490096,60,252,5,40,0.004116914925133049,256,2,0.30000000000000004,64,1.19605751750057e-06,0.05,6,1928,5,3,2020-01-01,3.903932082007419,0.37508156047627317,0.2294094057860304,1.5039775176669212,1.934487652146738,1.0907690145856066,-0.3438689176725195,29756.595013915063,29556.406649425593,1.9735396220643389,0.5297393782615918,-0.13271078655336777,0.649227106085049,2.394489859604219,0.9995400904324226,0.8666079735595573,0.5047530298942225,0.38433735871177865,0.11450147197871097,-0.43113639470815357,48035.57431092785,1.1987005351996913,0.4451595075980841,-0.4144697222595437,1.479647425128813,0.8081173907719029,0.19639282268153868,True,True,True,1.3412700422201007,22850.551413838235,29756.595013915063,11.02043867111206,0.2719435691833496
225,2026-06-21 20:45:13.694532,60,252,5,40,0.004365888279215294,256,2,0.30000000000000004,64,1.0108659417068837e-06,0.05,6,2279,5,3,2020-01-01,3.6091091956353667,0.35810830954529593,0.22793511249534762,1.4576790063420573,1.868516138747398,1.0393932379098405,-0.3445359239256077,29290.951009897657,29090.7850569504,1.9688435485330211,0.5373606080739419,-0.14089028884464527,0.633248120611576,2.3660846456753024,0.999342960333764,0.8434588609580052,0.7034400540676193,0.6905839314874871,0.19127559741327693,-0.40405799709300827,56834.943401041695,1.454372444781941,0.4762340427844096,-0.23144844759147148,1.6606620949367192,0.886578201963933,0.30520150603048524,True,True,True,1.3412700422201007,22850.551413838235,29290.951009897657,11.04270052909851,0.27994680404663086
226,2026-06-21 20:45:28.718579,60,252,5,40,0.003871988233823882,256,2,0.30000000000000004,64,1.5744748040916947e-06,0.05,6,1667,5,3,2020-01-01,3.9818390449639836,0.37943005433299404,0.23013096352164913,1.513718568433311,1.9474169680921896,1.103033965056085,-0.34398764349355415,30182.69598981444,29982.494828621213,1.983055308534046,0.5500643509657599,-0.13412882995119435,0.6681405900460138,2.4312552042910642,0.9995736698497725,0.8711519374214891,0.5624533268408392,0.448522454645109,0.13146661438996698,-0.3820029540453499,50942.28673766688,1.1942957424726415,0.4349652423664936,-0.39472020508795574,1.5438930332743641,0.8341500971858591,0.2250858557955242,True,True,True,1.3412700422201007,22850.551413838235,30182.69598981444,12.829901695251465,0.2968151569366455
227,2026-06-21 20:45:46.281440,60,252,5,40,0.003814608038948871,256,2,0.30000000000000004,64,1.4975056521920882e-06,0.05,6,1609,5,3,2020-01-01,3.497596462425923,0.35146163729639324,0.22747026847613505,1.4386253653771552,1.8408914397079041,1.020449917478757,-0.34441831125309463,29150.20354156325,28949.909425065707,1.9851243699502472,0.523404202771425,-0.13418887465682172,0.5948276897310942,2.33706454679493,0.9992339000221627,0.832991616728445,0.6880759362305189,0.6793028764212767,0.1886199373217785,-0.3951143638612704,56117.85443651896,1.4905695620000798,0.47997366044751333,-0.25756865809445,1.6479529602093328,0.881475310381591,0.29597502742576703,True,True,True,1.3412700422201007,22850.551413838235,29150.20354156325,12.264190673828125,0.2849099636077881
228,2026-06-21 20:46:02.218767,60,252,5,40,0.0035684119410097728,128,2,0.30000000000000004,64,1.632633503848852e-06,0.05,6,2397,5,3,2020-01-01,3.6618778853552048,0.3612088299660092,0.22806267911738537,1.4670159078841538,1.8794013044700537,1.0492017814735837,-0.3442701264371648,29655.022848438504,29454.736911978893,1.9836191214553984,0.5506315924253995,-0.13422846232851593,0.6340987711464303,2.390124682401927,0.9993836448734793,0.848174158807789,0.778045672433191,0.7742773238637792,0.21061811277405318,-0.3330757262206412,60382.13171364786,1.4287024827288735,0.48506841487947017,-0.156034701933471,1.7864052189915114,0.9091311537215307,0.3516170355333597,True,True,True,1.3412700422201007,22850.551413838235,29655.022848438504,13.224470853805542,0.36126065254211426
229,2026-06-21 20:46:16.011600,60,252,5,40,0.003343456588346898,64,2,0.30000000000000004,64,1.3555984274483166e-06,0.05,6,2613,5,3,2020-01-01,3.562962983092274,0.3553735513143541,0.22473202841926673,1.466267863015675,1.8793960383794486,1.029601061552538,-0.3451565510028568,28740.968160420653,28540.731761379586,1.9859975575157147,0.5346667696666729,-0.13422782085514107,0.6172282165482097,2.3896622921177357,0.9993781857945496,0.8477211562875919,0.652902384529834,0.5918037481993867,0.16760650981073555,-0.40228396355010987,52926.23701803597,1.4038306381625039,0.4761978535378997,-0.2875954962648409,1.6243554882448343,0.8694574887940787,0.2751023196387071,True,True,True,1.3412700422201007,22850.551413838235,28740.968160420653,11.682209730148315,0.25203919410705566
230,2026-06-21 20:46:26.105074,60,63,5,40,0.003941770345560806,256,2,0.30000000000000004,64,1.1497136223190454e-06,0.01,6,2082,5,3,2020-01-01,3.122020383970499,0.32805973762776186,0.20846977693314037,1.4661028707203105,1.9036665555613428,1.0239619405989977,-0.32038274531556643,25749.122234117687,25549.24454513488,2.1440140685933047,0.4850387380978092,-0.1398759563152222,0.6020150956859582,2.372013589853378,0.9993343925877558,0.8461965252902469,0.6139946433164191,0.5842339625458721,0.16575272630140359,-0.4490465165943528,47560.53570308992,1.6147839273387263,0.4693333852730708,-0.39060230357026093,1.6496792059889311,0.8553109972782402,0.25268095165811405,True,True,True,1.3412700422201007,22850.551413838235,25749.122234117687,8.07860541343689,0.2624332904815674
231,2026-06-21 20:46:39.037892,60,252,5,40,0.004980001592926733,256,2,0.30000000000000004,64,1.5725610086450745e-06,0.05,6,1478,5,3,2020-01-01,2.7911242080293754,0.30598332147444807,0.215674565410313,1.3462548344849194,1.7217401089685946,0.8908568733524131,-0.3434707983146519,24834.995789827768,24634.78092430306,1.9764067517836557,0.3690033926388996,-0.1334529970684113,0.501763953695789,2.310327997883062,0.9985226357346081,0.7777151415930433,0.6192195598875198,0.5544652536082393,0.15840477655071727,-0.4223410640433164,45709.23997822372,1.339820594193112,0.476234020517337,-0.3085247932577594,1.5887201293772226,0.85667068134121,0.2561687691161164,True,True,True,1.3412700422201007,22850.551413838235,24834.995789827768,10.915772199630737,0.30118656158447266
232,2026-06-21 20:46:53.576134,60,252,5,40,0.003971850678224501,256,2,0.30000000000000004,64,1.8081029331720386e-06,0.05,6,1715,5,3,2020-01-01,3.933397303896127,0.3767326581264523,0.22967537280761602,1.5077371267889426,1.9375054552883177,1.0940402899928876,-0.3443498942154145,30063.14373762811,29862.938001359,1.98182250583117,0.5497217893166702,-0.1340630902841632,0.6615203013203459,2.4237298975379145,0.9995523606576219,0.868331194662935,0.6548640391553289,0.6305700260000144,0.17700909355780592,-0.40152465575873286,56031.17926184004,1.5025622845739242,0.48139327040181246,-0.33091880844244,1.6244868876666378,0.8699652700675704,0.2764030526847808,True,True,True,1.3412700422201007,22850.551413838235,30063.14373762811,12.403229713439941,0.29984593391418457
233,2026-06-21 20:47:07.869935,60,252,5,40,0.004155414295914483,256,2,0.30000000000000004,64,1.6651568003771124e-06,0.05,6,1746,5,3,2020-01-01,3.4587007015265367,0.34911226218599434,0.2254892371800241,1.4415401255515627,1.8486596002772966,1.0027349892100106,-0.34816004821078106,28496.893285827402,28296.70950712057,1.9721704675641922,0.5021458137923154,-0.1340271981518948,0.57162166648861,2.3179591234550663,0.9992525242223412,0.8346480985455372,0.6436178079813111,0.5705774475651428,0.16239335609438643,-0.3882310213810283,51931.412935303044,1.4106798487986658,0.47622927773722723,-0.33207025771981974,1.6144626538748568,0.8665883751888119,0.26932626159800216,True,True,True,1.3412700422201007,22850.551413838235,28496.893285827402,12.149773120880127,0.3046448230743408
234,2026-06-21 20:47:23.132794,60,252,5,40,0.003790363143198541,256,2,0.30000000000000004,64,1.3066292697308682e-06,0.05,6,2220,5,3,2020-01-01,3.923457179111691,0.3761765420891263,0.22933488693528,1.5078633213073476,1.941563073714601,1.0850641826709708,-0.34668598235648895,29888.251836434505,29688.04971094037,1.981715907063121,0.5467547019195504,-0.1334214401895717,0.6559217489241879,2.4245134644857917,0.9995545564563145,0.8684691132041604,0.6151451952276582,0.5299249113327067,0.15227650158780737,-0.388001346112154,52908.5120946876,1.3297418682562052,0.48252334676145137,-0.3067174952589305,1.5791032722844025,0.8554084099253199,0.25362769694770193,True,True,True,1.3412700422201007,22850.551413838235,29888.251836434505,13.046208620071411,0.29422450065612793
235,2026-06-21 20:47:44.757113,60,252,5,40,0.003659298498203723,256,2,0.30000000000000004,64,1.302097962787349e-06,0.05,6,2297,5,3,2020-01-01,3.7207116237875066,0.3646327980843438,0.22809598085896254,1.4778570541522926,1.8947943826445568,1.061740377811895,-0.3434293408298206,29804.887832651624,29604.64544197411,1.9828555737606628,0.5506615604820047,-0.13424459746422912,0.6431450083789386,2.398861102219662,0.9994333210016745,0.8537223225986488,0.5127899988980064,0.4105461384794298,0.1214909296126585,-0.43477171521262836,48765.28037410389,1.3098392629799442,0.5088563116279283,-0.4525931028457146,1.4967133337925176,0.811829637914947,0.20030608134109223,True,True,True,1.3412700422201007,22850.551413838235,29804.887832651624,18.994938135147095,0.3855738639831543
236,2026-06-21 20:48:02.472983,60,252,5,40,0.003214035214227205,256,2,0.30000000000000004,64,1.423639722288738e-06,0.05,6,2526,5,3,2020-01-01,3.690703210283621,0.3628906786370796,0.22756653472869867,1.4751474888495288,1.892822378400249,1.0525563826464548,-0.34477077391774424,29675.148765332546,29474.88878924119,1.9914135769560124,0.5461573824115564,-0.1330745867292018,0.6341208733838771,2.4062236394690895,0.9994210657466093,0.8523413041372843,0.7423831401700792,0.7208294365041013,0.1983378461055969,-0.3756721736320854,58583.585573039476,1.4230173326369222,0.5642700013891111,-0.1980725979786457,1.699785724765927,0.898951867746001,0.3290091293307972,True,True,True,1.3412700422201007,22850.551413838235,29675.148765332546,15.339067459106445,0.34994959831237793
237,2026-06-21 20:48:15.742102,60,252,5,40,0.0038094829693640893,256,2,0.30000000000000004,128,1.2803059329448515e-06,0.05,6,1213,5,3,2020-01-01,3.9934018648219185,0.38007080783292824,0.22976342779269915,1.5177899959715526,1.955308684319193,1.1017153165985782,-0.34498096024148417,30101.877395332096,29901.685870651698,1.9927003859514356,0.5497182496091209,-0.13372394992937142,0.6650539323767056,2.4301158592846406,0.9995880927229742,0.8730700640001465,0.5619489186058424,0.4872012139576831,0.1414491711763124,-0.43961354410360165,51541.24014121505,1.425199901289897,0.4861980947710891,-0.38187654161721357,1.4965469505536817,0.8337096695255699,0.22503431908309512,True,True,True,1.3412700422201007,22850.551413838235,30101.877395332096,11.023606300354004,0.3431522846221924
238,2026-06-21 20:48:28.204659,60,252,5,40,0.0039405632374918285,256,2,0.30000000000000004,128,1.1529033531172315e-06,0.05,6,1203,5,3,2020-01-01,3.9016209941173354,0.3749517223544736,0.22919665674381798,1.5047557954719248,1.9314824565400037,1.0903541899035378,-0.3438806635737742,29926.475053069506,29726.27513048083,1.9864265022813563,0.5425496272797625,-0.1340339219656015,0.6550906634294468,2.408973981907356,0.9995410701784031,0.8668962412411253,0.6729156701733942,0.6513000498731583,0.1819760173598597,-0.39723213685987335,56617.30141316607,1.4424123058718685,0.47633081136642663,-0.27034067137580714,1.624032953726921,0.8762698785704264,0.28700354542005135,True,True,True,1.3412700422201007,22850.551413838235,29926.475053069506,10.216247320175171,0.3013162612915039
